ciclo,id_eje,descripcion_eje,id_siglas,descripcion_siglas,id_proyecto,descripcion_proyecto,id_obra,descripcion_obra,id_municipio,latitud,longitud,descripcion_municipio,id_estatus,descripcion_estatus,importe_presupuestal_estatal_2020
2020,4,Economía para Todos,SDES,Secretaría de Desarrollo Económico Sustentable,Q0328,Modernización de los Centros de Abasto,1843,REHABILITACIÓN DEL MERCADO UNIÓN BICENTENARIO DOCTOR MORA- 4TA ETAPA- TECHUMBRE Y SISTEMA ELÉCTRICO,013,21.1429187,-100.3197764,DOCTOR MORA,1,Concluida,1606964.59
2020,4,Economía para Todos,SDES,Secretaría de Desarrollo Económico Sustentable,Q0328,Modernización de los Centros de Abasto,1845,REHABILITACIÓN DEL TIANGUIS GUADALUPE VICTORIA CORTAZAR - 2A ETAPA - REHABILITACIÓN DE LA TECHUMBRE.,011,20.48442,-100.96754,CORTAZAR,2,En ejecución,1000000
2020,3,Educación de Calidad,SABES,Sistema Avanzado de Bachillerato y Educación Superior,Q0338,Infraestructura en planteles de Educación Media Superior del SABES,1847,CONSTRUCCIÓN DE INFRAESTRUCTURA EDUCATIVA EN EL BACHILLERATO SABES EL GALOMO EN EL MUNICIPIO DE SAN JOSÉ ITURBIDE,032,21.058233,-100.437233,SAN JOSÉ ITURBIDE,2,En ejecución,9683452.47
2020,4,Economía para Todos,SECTUR,Secretaría de Turismo,Q0346,Señalización Turística en el Estado,1849,CONTINUACIÓN DE LA SEÑALÉTICA TURÍSTICA EN EL MUNICIPIO DE SILAO,037,20.944991,-101.426813,SILAO DE LA VICTORIA,1,Concluida,997943.41
2020,4,Economía para Todos,SECTUR,Secretaría de Turismo,Q0346,Señalización Turística en el Estado,1850,CONTINUACIÓN DE LA SEÑALÉTICA TURÍSTICA RUTA DEL VINO EN EL MUNICIPIO DE DOLORES HIDALGO,014,21.138431,-100.864745,DOLORES HIDALGO,1,Concluida,1000000
2020,4,Economía para Todos,SECTUR,Secretaría de Turismo,Q0348,Pueblo Mágicos Desarrollo Turístico de Salvatierra- Imagen Urbana,1851,CONTINUACIÓN DE LA 6TA. ETAPA REHABILITACIÓN DE IMAGEN URBANA EN EL MUNICIPIO DE SALVATIERRA ( CALLE BENITO JUÁREZ Y PLAZA INDEPENDENCIA),028,20.21854,-100.881436,SALVATIERRA,1,Concluida,6209306.29
2020,4,Economía para Todos,SECTUR,Secretaría de Turismo,Q0355,Pueblos Mágicos Desarrollo Turistico de Jalpa de Cánovas en Purísima- Imagen Urbana,1853,CONTINUACIÓN DE OBRA 8VA.ETAPA DE IMAGEN URBANA DEL CENTRO HISTÓRICO DE JALPA DE CÁNOVAS PUEBLOS MÁGICOS MUNICIPIO DE PURÍSIMA DEL RINCÓN (PAVIMENTACIÓN DE CALLE LA CALLECITA Y CONSTRUCCIÓN DE SERVICIOS SANITARIOS Y VESTIDORES),025,20.881047,-101.984193,PURÍSIMA DEL RINCÓN,1,Concluida,4539802.24
2020,4,Economía para Todos,SECTUR,Secretaría de Turismo,Q0358,Ruta del Peatón de León – Imagen Urbana,1856,CONTINUACIÓN DE OBRA 7ª ETAPA DE RUTA DEL PEATÓN CALLE JUÁREZ DE 5 DE FEBRERO A CALLE CONSTITUCIÓN EN LA CIUDAD DE LEÓN GTO,020,21.119265,-101.684347,LEÓN,1,Concluida,6411623.67
2020,4,Economía para Todos,SECTUR,Secretaría de Turismo,Q0360,Centro Histórico de Celaya – Mejoramiento de Imagen Urbana,1857,CONTINUACIÓN DE OBRA DE REHABILITACIÓN DEL CENTRO HISTÓRICO DE CELAYA 6TA ETAPA – CALLE MORELOS Y AGUSTÍN CHAGOYÁN ARROYO CHICO (REHABILITACIÓN DE IMAGEN URBANA),007,20.528231,-100.808271,CELAYA,1,Concluida,2578897.07
2020,4,Economía para Todos,SECTUR,Secretaría de Turismo,Q0360,Centro Histórico de Celaya - Mejoramiento de Imagen Urbana,1858,REHABILITACIÓN DE IMAGEN URBANA DE LA CALLE MIGUEL HIDALGO EN EL TRAMO CALLE BENITO JUÁREZ A CALLE IGNACIO ZARAGOZA EN EL MUNICIPIO DE CELAYA GTO.,007,20.52138,-100.813145,CELAYA,2,En ejecución,3002925.68
2020,4,Economía para Todos,SECTUR,Secretaría de Turismo,Q0360,Centro Histórico de Celaya - Mejoramiento de Imagen Urbana,1859,REHABILITACIÓN E IMAGEN URBANA DE LA CALLE MANUEL DOBLADO TRAMO DE BENITO JUÁREZ - JAVIER NAVARRO. (PAVIMENTOS EN ARROYO VEHICULAR CON UN ACHO PROMEDIO DE 8M BANQUETAS EN PORFIDO REHABILITACIÓN DE LAS REDES DE INSTALACIÓN HIDRÁULICA Y MODERNIZACIÓN DE TOMAS DOMICILIARIAS Y MOBILIARIO URBANO. 3960 M2),007,20.5235519,-100.8245724,CELAYA,2,En ejecución,19197281.99
2020,4,Economía para Todos,SECTUR,Secretaría de Turismo,Q0360,Centro Histórico de Celaya - Mejoramiento de Imagen Urbana,1860,REHABILITACIÓN E IMAGEN URBANA DE LA CALLE MORELOS TRAMO CALZADA INDEPENDENCIA A LUIS CORTAZAR (PAVIMENTOS EN ARROYO VEHICULAR CON UN ANCHO PROMEDIO DE 8M BANQUETAS EN PROFIDO EHABILITACIÓN DE LAS REDES DE INSTALACIÓN HIDRÁULICA Y MODERNIZACIÓN DE TOMAS DOMICILIARIAS REHABILITACIÓN DE 372 ML SISTEMA DE DRENAJE MOBILIARIO URBANO. 4092 M2),007,20.5279612,-100.8112885,CELAYA,2,En ejecución,18636798.69
2020,5,Desarrollo Ordenado y Sostenible,SICOM,"Secretaría de Infraestructura, Conectividad y Movilidad",Q0369,Modernización del Edificio de la Secretaría de Infraestructura Conectividad y Movilidad,1862,MODERNIZACIÓN DEL EDIFICIO DE LA SECRETARÍA DE OBRA PÚBLICA UBICADO EN EL CONJUNTO ADMINISTRATIVO POZUELOS DE LA CIUDAD DE GUANAJUATO CUARTA ETAPA,015,21.011141,-101.261941,GUANAJUATO,1,Concluida,1996302.19
2020,3,Educación de Calidad,CODE,Comisión de Deporte del Estado de Guanajuato,Q0433,Macrocentro Deportivo CODE León,1863,CONSTRUCCIÓN DE OBRAS COMPLEMENTARIAS (ALUMBRADO DE CANCHAS Y ANDADORES) EN EL MACROCENTRO DEPORTIVO CODE LEÓN.,020,21.141186,-101.642617,LEÓN,1,Concluida,700147.06
2020,3,Educación de Calidad,CODE,Comisión de Deporte del Estado de Guanajuato,Q0433,Macrocentro Deportivo CODE León,1864,CONSTRUCCIÓN DE OBRAS COMPLEMENTARIAS PARA EL MÓDULO DE GIMNASIA EN EL MACROCENTRO DEPORTIVO CODE LEÓN EN LA CIUDAD DE LEÓN GTO.,020,21.141773,-101.642054,LEÓN,2,En ejecución,2699703.58
2020,3,Educación de Calidad,CODE,Comisión de Deporte del Estado de Guanajuato,Q0433,Macrocentro Deportivo CODE León,1865,REHABILITACIÓN DE CENTRO ACUÁTICO PRIMERA ETAPA (CUBIERTA EN ESTRUCTURA PRINCIPAL) MACROCENTRO DEPORTIVO CODE LEÓN EN EL MUNICIPIO DE LEÓN GTO. PRIMERA ETAPA,020,21.141186,-101.642617,LEÓN,2,En ejecución,6288780.2
2020,1,Seguridad y Paz Social,SSP,Secretaría de Seguridad Pública,Q0483,Edificio de Seguridad Pública del Estado,1866,ADECUACIÓN DE ESPACIO MODULO 1 PARA EL USO DEL PERSONAL ,015,21.0032184,-101.2457566,GUANAJUATO,1,Concluida,5312374.26
2020,1,Seguridad y Paz Social,SSP,Secretaría de Seguridad Pública,Q0483,Edificio de Seguridad Pública del Estado,1867,ELEVACIÓN DE MURO PERIMETRAL DEL COMPLEJO DE LA SECRETARIA DE SEGURIDAD PÚBLICA,015,21.0032184,-101.2457566,GUANAJUATO,1,Concluida,6142999.95
2020,4,Economía para Todos,SECTUR,Secretaría de Turismo,Q0488,Desarrollo Turístico de Mineral de Pozos – San Luis de la Paz,1868,CONTINUACIÓN DE OBRA DE RESTAURACIÓN DE LA DELEGACIÓN “ANTIGUA PRESIDENCIA MUNICIPAL” – (REHABILITACIÓN DE PISOS CUBIERTA CONSOLIDACIONES DE MUROS APLANADOS PINTURA A LA CAL Y REHABILITACIÓN DEL RELOJ),033,21.22396,-100.495062,SAN LUIS DE LA PAZ,2,En ejecución,2043372.33
2020,4,Economía para Todos,SECTUR,Secretaría de Turismo,Q0498,Centro Histórico de Irapuato - Mejoramiento de Imagen Urbana,1869,REHABILITACIÓN DE IMAGEN URBANA DE LA PLAZA ABASOLO DE IRAPUATO GTO.,017,20.6419722,-101.3799869,IRAPUATO,2,En ejecución,34311514.49
2020,4,Economía para Todos,SECTUR,Secretaría de Turismo,Q0498,Centro Histórico de Irapuato - Mejoramiento de Imagen Urbana,1870,REHABILITACIÓN E IMAGEN URBANA DE LAS CALLES RAMÓN BARRETO DE TÁBORA Y JUÁREZ EN EL CENTRO HISTÓRICO DE IRAPUATO.,017,20.680248,-101.3574628,IRAPUATO,2,En ejecución,35279973.83
2020,4,Economía para Todos,SECTUR,Secretaría de Turismo,Q0498,Centro Histórico de Irapuato – Mejoramiento de Imagen Urbana,1871,RESTAURACIÓN DE LA ARQUITECTURA HISTÓRICA DEL CENTRO DE LA CIUDAD DE IRAPUATO EDIFICIO CATEDRAL ETAPA III (CONSOLIDACIÓN Y REFORZAMIENTO DE LA CÚPULA PRINCIPAL MUROS E IMPERMEABILIZACIÓN),017,20.674854,-101.346775,IRAPUATO,1,Concluida,856813.73
2020,4,Economía para Todos,SECTUR,Secretaría de Turismo,Q0505,Zoológico de Irapuato - Rehabilitación,1872,CONTINUACIÓN DE OBRA DE REHABILITACIÓN DEL ZOOLÓGICO DE IRAPUATO 6TA ETAPA (ALBERGUE TIGRE - JAULA PUENTE DORMITORIO),017,20.653466,-101.329885,IRAPUATO,1,Concluida,4233897.21
2020,3,Educación de Calidad,SEG,Secretaría de Educación,Q0510,CECYTEG Apaseo el Grande (FCIIEMS),1873,CONSTRUCCIÓN DE 1 MÓDULO. EN SISTEMA TRADICIONAL DE ESTRUCTURA U-2C CONFORMADO POR: PLANTA BAJA 1 MÓD DE ESCALERA AISLADO 1 ÁREA ADMINISTRATIVA ADOSADA DE 5.0 E.E.1 SERVICIO SANITARIO ADOSADO DE 3.0 E.E. 2 AULAS ADOSADAS DE 2.5 E.E.; EN PLANTA ALTA 2 AULAS ADOSADAS DE 2.5 E.E.1 AULA ADOSADA DE 3.0 E.E. 2 AULAS ADOSADAS DE 2.5 E.E. BARDA PERIMETRAL TODO CIMENTACIÓN DE CONCRETO ARMADO Y OBRA EXTERIOR EN EL PLANTEL CECYTE APASEO EL GRANDE.,005,20.545818,-100.684708,APASEO EL GRANDE,1,Concluida,1689793.17
2020,3,Educación de Calidad,SEG,Secretaría de Educación,Q0512,Programa Estatal de Infraestructura Educativa Básica,1880,CONSTRUCCIÓN DE 1 AULA AISLADA (6.00 X 8.00 MTS) 2 AULAS ADOSADAS (6.00 X 8.00 MTS) TODO EN SISTEMA TRADICIONAL REHABILITACIÓN Y MANTENIMIENTO MALLA PERIMETRAL 1 PATIO CÍVICO MÁS OBRA COMPLEMENTARIA INCLUYE MICROPLANTA EN LA TELESECUNDARIA NÚM. 978 CON C.C.T. 11ETV0978F UBICADA EN LA LOCALIDAD LA ZÁBILA EN EL MUNICIPIO DE XICHÚ GTO.,045,21.269167,-100.012889,XICHÚ,1,Concluida,1720513.36
2020,3,Educación de Calidad,SEG,Secretaría de Educación,Q0512,Programa Estatal de Infraestructura Educativa Básica,1883,CONSTRUCCIÓN DE 1 CANCHA DE BÁSQUETBOL MÁS PÓRTICO DE ACCESO MÁS ANDADOR DE CONEXIÓN MÁS OBRA COMPLEMENTARIA INCLUYE BEBEDERO EN LA TELESECUNDARIA NÚM. 367 CON C.C.T. 11ETV0359X UBICADA EN LA LOCALIDAD SANTA ROSA EN EL MUNICIPIO DE VILLAGRÁN GTO,044,20.564473,-100.925347,VILLAGRÁN,1,Concluida,818824.91
2020,3,Educación de Calidad,SEG,Secretaría de Educación,Q0512,Programa Estatal de Infraestructura Educativa Básica,1884,CONSTRUCCIÓN DE 1 SERVICIO SANITARIO CON DIRECCIÓN AISLADO 6.00 X 8.00 MTS MAS 3 AULAS ADOSADAS 6.00 X 8.00 MTS; MAS REHABILITACIÓN Y MANTENIMIENTO MÁS OBRA COMPLEMENTARIA EN EL JARDÍN DE NIÑOS ROSAURA ZAPATA CANO CON C.C.T. 11DJN0101K UBICADO EN LA LOCALIDAD SANTA ROSA EN EL MUNICIPIO DE VILLAGRÁN GTO.,044,20.564383,-100.925858,VILLAGRÁN,1,Concluida,1894228.28
2020,3,Educación de Calidad,SEG,Secretaría de Educación,Q0512,Programa Estatal de Infraestructura Educativa Básica,1885,CONSTRUCCIÓN DE PATIO CÍVICO MÁS REHABILITACIÓN Y MANTENIMIENTO MÁS OBRA COMPLEMENTARIA INCLUYE: BEBEDERO EN LA PRIMARIA PRESIDENTE CARRANZA CON C.C.T. 11DPR0718V UBICADA EN LA LOCALIDAD SANTA ROSA EN EL MUNICIPIO DE VILLAGRÁN GTO.,044,20.56611,-100.92528,VILLAGRÁN,1,Concluida,952346.85
2020,3,Educación de Calidad,SEG,Secretaría de Educación,Q0512,Programa Estatal de Infraestructura Educativa Básica,1886,CONSTRUCCIÓN DE UN MÓDULO EN SISTEMA TRADICIONAL EN ESTRUCTURA U-2C EN PLANTA BAJA CONFORMADO POR: 1 MÓDULO DE ESCALERAS AISLADO DE 1.00 E.E. 2 AULAS ADOSADAS DE 2.00 E.E. EN PLANTA ALTA CONFORMADO POR: 1 AULA AISLADA DE 2.00 E.E. 2 AULAS ADOSADASDE 2.00 E.E. 1 CANCHA DE PRACTICAS DE BASQUETBOL 1 BARDA PERIMETRAL MAS OBRA COMPLEMENTARIA INCLUYE MICROPLANTA EN LA PRIMARIA BENITO JUAREZ CON C.C.T. 11DPR0493E UBICADA EN LA LOCALIDAD EL CHINACO (EL PUJIDO) EN EL MUNICIPIO DE VILLAGRÁN GTO.,044,20.51935,-100.92068,VILLAGRÁN,1,Concluida,2350152.23
2020,3,Educación de Calidad,SEG,Secretaría de Educación,Q0512,Programa Estatal de Infraestructura Educativa Básica,1891,PRIMERA ETAPA DE REHABILITACIÓN Y MANTENIMIENTO MÁS ENMALLADO PERIMETRAL INCLUYE PLANTA DE TRATAMIENTO EN LA SECUNDARIA TÉCNICA NÚM. 28 CON C.C.T. 11DST0028U UBICADA EN LA LOCALIDAD CIENEGUILLA EN EL MUNICIPIO DE VICTORIA GTO.,043,21.250812,-100.283922,VICTORIA,1,Concluida,2941426.79
2020,3,Educación de Calidad,SEG,Secretaría de Educación,Q0512,Programa Estatal de Infraestructura Educativa Básica,1892,CONSTRUCCIÓN DE BARDA PERIMETRAL CON CIMENTACIÓN DE CONCRETO ARMADO INCLUYE PÓRTICO DE ACCESO MÁS REHABILITACIÓN Y MANTENIMIENTO EN LA ESCUELA PRIMARIA LIC. BENITO JUÁREZ CON C.C.T 11DPR0440Z,042,20.3571,-101.13773,VALLE DE SANTIAGO,1,Concluida,343225.13
2020,3,Educación de Calidad,SEG,Secretaría de Educación,Q0512,Programa Estatal de Infraestructura Educativa Básica,1894,REHABILITACIÓN Y MANTENIMIENTO EN LA SECUNDARIA DEFENSORES DE URIANGATO CON C.C.T. 11EES0040W UBICADA EN LA CALLE VASCO DE QUIROGA NÚM. 14 COL. LA JOYITA EN EL MUNICIPIO DE URIANGATO GTO.,041,20.11741,-101.17336,URIANGATO,2,En ejecución,1746826.46
2020,3,Educación de Calidad,SEG,Secretaría de Educación,Q0512,Programa Estatal de Infraestructura Educativa Básica,1897,CONSTRUCCIÓN DE 1 AULA AISLADA (6.00 X 8.00 MTS) 2 AULAS ADOSADAS (6.00 X 8.00 MTS) TODO EN SISTEMA TRADICIONAL BARDA PERIMETRAL REHABILITACIÓN Y MANTENIMIENTO MÁS OBRA COMPLEMENTARIA EN LA TELESECUNDARIA NÚM. 243 CON C.C.T. 11ETV0235O,037,20.90616,-101.47923,SILAO DE LA VICTORIA,1,Concluida,4616146.63
2020,3,Educación de Calidad,SEG,Secretaría de Educación,Q0512,Programa Estatal de Infraestructura Educativa Básica,1903,CONSTRUCCIÓN DE 1 MÓDULO EN SISTEMA TRADICIONAL EN ESTRUCTURA U-2C EN PLANTA BAJA CONFORMADO POR: 1 AULA AISLADA DE 2.00 E.E. 1 SERVICIO SANITARIO ADOSADO DE 2.00 E.E. 1 AULA ADOSADA DE 2.00 E.E.; MÁS PATIO CÍVICO MÁS BARDA PERIMETRAL MÁS OBRA COMPLEMENTARIA INCLUYE BEBEDERO EN LA ESCUELA DE EDUCACIÓN PRIMARIA CON C.C.T. 11DPR3984M UBICADA EN LA CALLE JARDINES S-N COL. CAMPESTRE EN EL MUNICIPIO DE SANTA CRUZ DE JUVENTINO ROSAS GTO.,035,20.629295,-100.990968,SANTA CRUZ DE JUVENTINO ROSAS,1,Concluida,4040294.5
2020,3,Educación de Calidad,SEG,Secretaría de Educación,Q0512,Programa Estatal de Infraestructura Educativa Básica,1904,CONSTRUCCIÓN DE UN SERVICIO SANITARIO CON DIRECCIÓN AISLADO MÁS UN AULA ADOSADA TODO EN SISTEMA TRADICIONAL (6.00X8.00 MTS.) 1 PATIO CÍVICO MÁS OBRA COMPLEMENTARIA EN EL JARDÍN DE NIÑOS FRANCISCO MÁRQUEZ CON C.C.T. 11DJN2430Q UBICADO EN LA LOCALI,035,20.71448,-101.000502,SANTA CRUZ DE JUVENTINO ROSAS,1,Concluida,993134.16
2020,3,Educación de Calidad,SEG,Secretaría de Educación,Q0512,Programa Estatal de Infraestructura Educativa Básica,1905,CONSTRUCCIÓN DE 1 MÓDULO EN SISTEMA TRADICIONAL EN ESTRUCTURA U-2C EN PLANTA BAJA CONFORMADO POR: 1 AULA AISLADA DE 2.00 E.E. 2 AULAS ADOSADAS DE 2.00 E.E. 1 SERVICIO SANITARIO ADOSADO DE 2.00 E.E. ENMALLADO PERIMETRAL PRIMERA ETAPA DE REHABILITACIÓN Y MANTENIMIENTO MÁS OBRA COMPLEMENTARIA EN LA PRIMARIA AGUSTÍN MELGAR CON C.C.T. 11DPR1518D UBICADA EN LA LOCALIDAD LOS GALVANES EN EL MUNICIPIO DE SAN MIGUEL DE ALLENDE GTO.,003,21.06102,-100.8019,SAN MIGUEL DE ALLENDE,1,Concluida,5282051.51
2020,3,Educación de Calidad,SEG,Secretaría de Educación,Q0512,Programa Estatal de Infraestructura Educativa Básica,1906,PRIMERA ETAPA DE LA REHABILITACIÓN Y MANTENIMIENTO MÁS OBRA COMPLEMENTARIA INCLUYE MICROPLANTA Y BEBEDERO EN LA SECUNDARIA TÉCNICA NÚM. 40 CON C.C.T. 11DST0058O UBICADA EN LA LOCALIDAD LOS RODRÍGUEZ EN EL MUNICIPIO DE SAN MIGUEL DE ALLENDE GTO.,003,21.041353,-100.64364,SAN MIGUEL DE ALLENDE,1,Concluida,2150716.93
2020,3,Educación de Calidad,SEG,Secretaría de Educación,Q0512,Programa Estatal de Infraestructura Educativa Básica,1908,CONSTRUCCIÓN DE BARDA PERIMETRAL MÁS PRIMERA ETAPA DE REHABILITACIÓN Y MANTENIMIENTO EN LA SECUNDARIA TÉCNICA NÚM. 25 CON C.C.T. 11DST0025X UBICADA EN LA CARRETERA A POZOS S-N KM 1.5 COL. BENITO JUÁREZ EN EL MUNICIPIO DE SAN LUIS DE LA PAZ GTO.,033,21.287161,-100.51016,SAN LUIS DE LA PAZ,1,Concluida,319674.14
2020,3,Educación de Calidad,SEG,Secretaría de Educación,Q0512,Programa Estatal de Infraestructura Educativa Básica,1909,CONSTRUCCIÓN  DE LA INFRAESTRUCTURA EDUCATIVA EN EL JARDÍN DE NIÑOS IGNACIO MONTES DE OCA CON C.C.T. 11DJN3097I UBICADO EN LA LOCALIDAD LA CANTERA EN EL MUNICIPIO DE SAN JOSÉ ITURBIDE GTO.,032,20.97331,-100.41394,SAN JOSÉ ITURBIDE,1,Concluida,564061.34
2020,3,Educación de Calidad,SEG,Secretaría de Educación,Q0512,Programa Estatal de Infraestructura Educativa Básica,1914,CONSTRUCCIÓN DE 1 MÓDULO EN SISTEMA TRADICIONAL EN ESTRUCTURA U-2C EN PLANTA BAJA CONFORMADO POR: 1 MÓDULO DE ESCALERA DE 1.00 E.E. 1 AULA AISLADA DE 2.00 E.E. 1 AULA ADOSADA DE 2.00 E.E. 1 SERVICIO SANITARIO ADOSADO DE 2.00 E.E.; EN PLANTA ALTA CONFORMADO POR: 1 AULA AISLADA DE 2.00 E.E. 2 AULAS ADOSADAS DE 2.00 E.E.; REHABILITACIÓN DEL SERVICIO SANITARIO ENMALLADO PERIMETRAL MÁS OBRA COMPLEMENTARIA EN LA PRIMARIA HEROICO COLEGIO MILITAR CON C.C.T. 11DPR3923Z UBICADA EN EL FRACCIONAMIENTO BARLOVENTO S-N EN EL MUNICIPIO DE SALAMANCA GTO.,027,20.539444,-101.158055,SALAMANCA,1,Concluida,2880177.4
2020,3,Educación de Calidad,SEG,Secretaría de Educación,Q0512,Programa Estatal de Infraestructura Educativa Básica,1916,CONSTRUCCIÓN DE BARDA PERIMETRAL MÁS PRIMERA ETAPA DE REHABILITACIÓN Y MANTENIMIENTO EN LA PRIMARIA CENTRO ESCOLAR PEMEX NÚM. 2 CON C.C.T. 11EPR0260O UBICADA EN LA CALLE EMILIO CARRANZA NÚM. 425 ZONA CENTRO EN EL MUNICIPIO DE SALAMANCA GTO.,027,20.571906,-101.192876,SALAMANCA,1,Concluida,2118082.96
2020,3,Educación de Calidad,SEG,Secretaría de Educación,Q0512,Programa Estatal de Infraestructura Educativa Básica,1920,CONSTRUCCIÓN DE 1 AULA AISLADA (6.00X8.00 MTS) EN SISTEMA TRADICIONAL 1 SERVICIO SANITARIO RURAL 1 PATIO CÍVICO REHABILITACIÓN Y MANTENIMIENTO MÁS OBRA COMPLEMENTARIA INCLUYE BEBEDERO EN LA TELESECUNDARIA NÚM. 463 CON C.C.T. 11ETV0478K UBICADA EN LA LOCALIDAD PEDREGAL DE BARROSO EN EL MUNICIPIO DE ROMITA GTO.,026,20.81223,-101.58304,ROMITA,1,Concluida,1465641.73
2020,3,Educación de Calidad,SEG,Secretaría de Educación,Q0512,Programa Estatal de Infraestructura Educativa Básica,1921,CONSTRUCCIÓN DE 1 MÓDULO EN SISTEMA TRADICIONAL EN ESTRUCTURA U-1C CONFORMADO POR: 1 SERVICIO SANITARIO CON DIRECCIÓN AISLADO DE 2.0 E.E. 3 AULAS ADOSADAS DE 2.0 E.E. BARDA PERIMETRAL 1 PATIO CÍVICO MÁS OBRA COMPLEMENTARIA INCLUYE BEBEDERO EN EL,026,20.862601,-101.512049,ROMITA,1,Concluida,617998.14
2020,3,Educación de Calidad,SEG,Secretaría de Educación,Q0512,Programa Estatal de Infraestructura Educativa Básica,1926,CONSTRUCCIÓN DE 1 MODULO DE 11 E.E. EN ESTRUCTURA U-2C PLANTA BAJA: 1 MODULO DE ESCALERAS MAS 3 AULAS MAS 1 DIRECCION MAS 1 SERVICIO SANITARIO TODO EN CIMENTACIÓN DE CONCRETO ARMADO; PLANTA ALTA: 1 MODULO DE ESCALERAS MAS 3 AULAS; MAS PATIO CIVICO CON ASTA BANDERA MAS BARDA PERIMETRAL CON PORTICO DE ACCESO; INCLUYE CISTERNA Y BEBEDERO EN LA ESCUELA PRIMARIA JOSÉ MA. MORELOS CON C.C.T. 11EPR0843S UBICADA EN BLVD. HACIENDA DE SANTIAGO N° 1400 EN LA COLONIA VILLAS HACIENDA DE SANTIAGO EN EL MUNICIPIO SAN FRANCISCO DEL RINCÓN GTO.,025,21.04656,-101.8383,PURÍSIMA DEL RINCÓN,1,Concluida,964492.8
2020,3,Educación de Calidad,SEG,Secretaría de Educación,Q0512,Programa Estatal de Infraestructura Educativa Básica,1927,CONSTRUCCIÓN DE 1 MÓDULO EN SISTEMA TRADICIONAL EN ESTRUCTURA U-3C; EN PLANTA BAJA CONFORMADO POR: 1 AULA AISLADA DE 2.0 E.E. MÁS 1 SERVICIO SANITARIO ADOSADO DE 2.0 E.E. TODO CON CIMENTACIÓN DE CONCRETO ARMADO; MÁS BARDA PERIMETRAL CON CIMENTACIÓN DE CONCRETO ARMADO; MÁS PATIO CÍVICO; INCLUYE CISTERNA BEBEDERO ASTA BANDERA Y PÓRTICO DE ACCESO EN LA ESCUELA PRIMARIA DE NUEVA CREACIÓN CON C.C.T. PRI250001F UBICADA LA COLONIA COLINAS DEL REAL EN EL MUNICIPIO DE PURÍSIMA DEL RINCÓN GTO.,025,21.052595,-101.881298,PURÍSIMA DEL RINCÓN,1,Concluida,824502.04
2020,3,Educación de Calidad,SEG,Secretaría de Educación,Q0512,Programa Estatal de Infraestructura Educativa Básica,1929,CONSTRUCCION DE BARDA PERIMETRAL CON CIMENTACION DE CONCRETO ARMADO INCLUYE PORTICO DE ACCESO EN LA ESCUELA TELESECUNDARIA VICENTE GUERRERO CON C.C.T. 11ETV0136O UBICADA EN LA LOCALIDAD GUADALUPE DE JALPA EN EL MUNICIPIO DE PURÍSIMA DEL RINCÓN GTO,025,20.8637,-101.98361,PURÍSIMA DEL RINCÓN,1,Concluida,543743.57
2020,3,Educación de Calidad,SEG,Secretaría de Educación,Q0512,Programa Estatal de Infraestructura Educativa Básica,1931,REHABILITACION Y MANTENIMIENTO EN LA ESCUELA PRIMARIA JUSTO SIERRA CON C.C.T. 11DPR0614Z UBICADA EN LA LOCALIDAD CAÑADA DE NEGROS EN EL MUNICIPIO DE PURÍSIMA DEL RINCÓN GTO,025,20.926111,-101.917728,PURÍSIMA DEL RINCÓN,1,Concluida,324383.15
2020,3,Educación de Calidad,SEG,Secretaría de Educación,Q0512,Programa Estatal de Infraestructura Educativa Básica,1936,CONSTRUCCIÓN DE 1 AULA AISLADA (6.00 X 8.00 MTS) EN SISTEMA TRADICIONAL; REHABILITACIÓN Y MANTENIMIENTO MÁS OBRA COMPLEMENTARIA; INCLUYE BEBEDERO EN LA PRIMARIA FRANCISCO I. MADERO CON C.C.T.11DPR2644H UBICADA EN LA LOCALIDAD LA JAMACUA DE CORTÉS,023,20.44186,-101.91111,PÉNJAMO,1,Concluida,422960.01
2020,3,Educación de Calidad,SEG,Secretaría de Educación,Q0512,Programa Estatal de Infraestructura Educativa Básica,1938,CONSTRUCCIÓN DE 1 MÓDULO EN SISTEMA TRADICIONAL EN ESTRUCTURA U-2C  1 MÓDULO EN SISTEMA TRADICIONAL EN ESTRUCTURA U-3C  PATIO CÍVICO; MÁS OBRA COMPLEMENTARIA INCLUYE BEBEDERO Y ASTA BANDERAEN LA PRIMARIA MIGUEL HIDALGO CON C.C.T. 11EPR0409P UBICADA EN LA CALLE SAN JUAN FRACCIONAMIENTO SAN JOSÉ EN EL MUNICIPIO DE PÉNJAMO GTO.,023,20.42931,-101.72433,PÉNJAMO,2,En ejecución,7243989.34
2020,3,Educación de Calidad,SEG,Secretaría de Educación,Q0512,Programa Estatal de Infraestructura Educativa Básica,1939,CONSTRUCCIÓN DE 2 CANCHAS DE USOS MÚLTIPLES; 1 TECHADO (21.4 X 34.5 M) PARA CANCHA DE USOS MÚLTIPLES; 1 BARDA PERIMETRAL; 1 COCINA; 1 COMEDOR 4.00 E.E.; MÁS OBRA COMPLEMENTARIA INCLUYE: PÓRTICO DE ACCESO EN LA PRIMARIA MIGUEL HIDALGO CON C.C.T. 11EPR0409P UBICADA EN LA CALLE SAN JUAN FRACCIONAMIENTO SAN JOSÉ EN EL MUNICIPIO DE PÉNJAMO GTO.,023,20.42931,-101.72433,PÉNJAMO,1,Concluida,2297753.27
